timestamp,landmark_id,u,v,size
1403638223545096960,89,547.436,292.763,12
1403638223545096960,107,521.375,297.629,12
1403638223545096960,106,413.168,305.506,12
1403638223545096960,109,414.616,308.377,12
1403638223545096960,108,405.456,311.135,12
1403638223545096960,110,389.279,315.602,12
1403638223545096960,111,397.774,317.454,12
1403638223545096960,165,452.3,318.384,12
1403638223545096960,112,407.93,318.138,12
1403638223545096960,166,522.842,319.699,12
1403638223545096960,113,398.782,320.671,12
1403638223545096960,168,577.332,325.477,12
1403638223545096960,114,392.823,324.022,12
1403638223545096960,115,394.576,330.376,12
1403638223545096960,167,377.112,340.053,12
1403638223545096960,116,373.929,345.159,12
1403638223545096960,117,380.999,346.35,12
1403638223545096960,169,373.062,355.041,12
1403638223545096960,170,375.118,354.108,12
1403638223545096960,171,378.884,367.054,12
1403638223545096960,172,387.845,373.417,12
1403638224095097088,62,227.668,101.2,12
1403638224095097088,1,253.891,105.645,12
1403638224095097088,2,229.834,104.525,12
1403638224095097088,3,265.936,105.684,12
1403638224095097088,4,209.547,124.598,12
1403638224095097088,5,201.335,127.168,12
1403638224095097088,6,226.772,128.159,12
1403638224095097088,7,213.411,129.822,12
1403638224095097088,132,489.654,165.566,12
1403638224095097088,65,192.362,166.847,12
1403638224095097088,10,415.304,177.224,12
1403638224095097088,11,429.853,178.045,12
1403638224095097088,519,98.429,173.137,12
1403638224095097088,14,340.465,184.584,12
1403638224095097088,15,360.217,186.256,12
1403638224095097088,18,186.675,185.875,12
1403638224095097088,23,372.98,189.087,12
1403638224095097088,138,220.115,187.787,12
1403638224095097088,19,250.04,189.473,12
1403638224095097088,20,250.651,189.548,12
1403638224095097088,21,259.003,189.971,12
1403638224095097088,22,263.622,189.892,12
1403638224095097088,24,331.837,192.669,12
1403638224095097088,520,98.9328,186.905,12
1403638224095097088,25,316.823,192.692,12
1403638224095097088,29,140.539,190.795,12
1403638224095097088,30,193.938,201.155,12
1403638224095097088,32,191.362,203.555,12
1403638224095097088,33,262.293,206.812,12
1403638224095097088,521,248.434,213.02,12
1403638224095097088,37,245.255,213.244,12
1403638224095097088,40,326.959,214.708,12
1403638224095097088,39,288.864,215.586,12
1403638224095097088,43,343.171,216.237,12
1403638224095097088,51,569.28,214.041,12
1403638224095097088,528,172.951,216.392,12
1403638224095097088,42,281.035,218.013,12
1403638224095097088,45,274.316,218.95,12
1403638224095097088,41,227.964,218.917,12
1403638224095097088,92,305.42,219.952,12
1403638224095097088,47,342.368,219.96,12
1403638224095097088,66,274.173,220.532,12
1403638224095097088,48,265.173,222.78,12
1403638224095097088,516,357.634,225.542,12
1403638224095097088,56,369.882,225.712,12
1403638224095097088,93,196.362,229.51,12
1403638224095097088,524,183.04,229.82,12
1403638224095097088,52,204.581,230.179,12
1403638224095097088,517,584.456,229.98,12
1403638224095097088,49,113.417,231.898,12
1403638224095097088,529,139.568,234.225,12
1403638224095097088,54,114.744,235.254,12
1403638224095097088,518,590.962,234.591,12
1403638224095097088,58,516.146,238.672,12
1403638224095097088,57,139.969,238.771,12
1403638224095097088,59,518.531,239.402,12
1403638224095097088,60,461.953,242.671,12
1403638224095097088,522,611.374,241.159,12
1403638224095097088,95,164.307,243.816,12
1403638224095097088,523,606.943,245.057,12
1403638224095097088,96,145.706,249.028,12
1403638224095097088,67,156.361,249.441,12
1403638224095097088,69,380.974,251,12
1403638224095097088,70,390.125,250.9,12
1403638224095097088,68,178.345,252.219,12
1403638224095097088,61,515.218,252.912,12
1403638224095097088,71,273.159,256.216,12
1403638224095097088,97,97.9428,257.781,12
1403638224095097088,72,300.358,258.28,12
1403638224095097088,81,563.637,258.694,12
1403638224095097088,101,558.963,262.266,12
1403638224095097088,75,352.913,263.073,12
1403638224095097088,77,358.315,263.712,12
1403638224095097088,78,365.971,264.021,12
1403638224095097088,80,409.252,264.206,12
1403638224095097088,82,441.094,267.094,12
1403638224095097088,525,575.276,268.847,12
1403638224095097088,73,111.449,272.372,12
1403638224095097088,98,148.127,274.389,12
1403638224095097088,74,134.286,275.949,12
1403638224095097088,526,581.456,274.62,12
1403638224095097088,83,360.98,276.189,12
1403638224095097088,79,138.998,279.636,12
1403638224095097088,84,386.534,277.242,12
1403638224095097088,85,389.172,277.754,12
1403638224095097088,103,498.82,278.837,12
1403638224095097088,100,137.224,281.527,12
1403638224095097088,86,495.416,281.599,12
1403638224095097088,102,124.534,285.626,12
1403638224095097088,87,499.284,282.836,12
1403638224095097088,527,595.821,287.177,12
1403638224095097088,88,516.686,289.272,12
1403638224095097088,89,523.815,293.684,12
1403638224095097088,104,392.096,296.184,12
1403638224095097088,107,499.628,298.612,12
1403638224095097088,106,393.601,300.036,12
1403638224095097088,105,388.089,301.058,12
1403638224095097088,109,394.788,302.394,12
1403638224095097088,108,384.958,303.142,12
1403638224095097088,110,369.008,306.579,12
1403638224095097088,111,376.885,308.535,12
1403638224095097088,112,387,310.218,12
1403638224095097088,113,377.49,311.99,12
1403638224095097088,114,371.652,314.976,12
1403638224095097088,115,373.107,320.835,12
1403638224095097088,168,550.063,326.832,12
1403638224295097088,63,258.905,91.6122,12
1403638224295097088,27,263.859,90.4516,12
1403638224295097088,1,253.671,93.8445,12
1403638224295097088,3,265.588,94.1203,12
1403638224295097088,2,229.793,93.0274,12
1403638224295097088,6,226.863,116.781,12
1403638224295097088,5,201.182,115.985,12
1403638224295097088,7,213.35,118.788,12
1403638224295097088,64,203.228,119.921,12
1403638224295097088,132,490.665,154.052,12
1403638224295097088,65,192.194,156.223,12
1403638224295097088,17,207.754,157.101,12
1403638224295097088,10,416.439,165.922,12
1403638224295097088,11,430.512,166.616,12
1403638224295097088,519,98.6821,162.892,12
1403638224295097088,14,341.238,173.204,12
1403638224295097088,15,360.499,174.852,12
1403638224295097088,18,187.199,174.679,12
1403638224295097088,23,373.607,177.744,12
1403638224295097088,19,249.653,178.757,12
1403638224295097088,20,251.982,178.849,12
1403638224295097088,21,259.457,178.949,12
1403638224295097088,22,264.137,179.027,12
1403638224295097088,24,332.002,181.02,12
1403638224295097088,25,317.537,181.34,12
1403638224295097088,26,328.869,181.942,12
1403638224295097088,520,99.7191,176.809,12
1403638224295097088,29,141.155,180.369,12
1403638224295097088,30,194.865,190.354,12
1403638224295097088,32,192.336,193.044,12
1403638224295097088,33,263.05,195.891,12
1403638224295097088,37,246.117,202.061,12
1403638224295097088,521,249.22,202.139,12
1403638224295097088,38,253.738,202.065,12
1403638224295097088,40,327.722,203.546,12
1403638224295097088,51,570.472,202.06,12
1403638224295097088,43,343.896,204.841,12
1403638224295097088,39,289.682,205.057,12
1403638224295097088,42,281.884,206.922,12
1403638224295097088,528,174.038,205.819,12
1403638224295097088,45,275.19,207.87,12
1403638224295097088,41,228.761,208.057,12
1403638224295097088,47,343.295,208.621,12
1403638224295097088,66,274.839,209.802,12
1403638224295097088,48,265.85,211.784,12
1403638224295097088,56,370.61,214.246,12
1403638224295097088,516,358.449,214.406,12
1403638224295097088,524,184.294,217.974,12
1403638224295097088,93,197.417,217.826,12
1403638224295097088,52,205.63,218.275,12
1403638224295097088,517,585.401,218.121,12
1403638224295097088,49,115.182,219.79,12
1403638224295097088,529,140.719,222.242,12
1403638224295097088,518,591.987,222.421,12
1403638224295097088,54,115.929,223.477,12
1403638224295097088,58,515.343,227.375,12
1403638224295097088,57,141.046,226.787,12
1403638224295097088,59,519.568,227.282,12
1403638224295097088,522,612.436,228.522,12
1403638224295097088,60,462.774,230.736,12
1403638224295097088,95,165.52,231.794,12
1403638224295097088,523,607.46,232.628,12
1403638224295097088,96,148.465,237.31,12
1403638224295097088,67,157.159,237.307,12
1403638224295097088,69,381.795,239.51,12
1403638224295097088,70,391.109,239.327,12
1403638224295097088,68,179.648,240.526,12
1403638224295097088,71,274.214,245.034,12
1403638224295097088,97,99.8188,245.636,12
1403638224295097088,72,301.408,247.32,12
1403638224295097088,81,564.029,246.896,12
1403638224295097088,75,353.829,251.646,12
1403638224295097088,77,359.403,252.151,12
1403638224295097088,78,366.887,252.367,12
1403638224295097088,80,410.153,252.97,12
1403638224295097088,82,442.04,255.213,12
1403638224295097088,525,576.091,256.936,12
1403638224295097088,73,113.321,259.99,12
1403638224295097088,98,149.913,261.727,12
1403638224295097088,74,135.451,263.65,12
1403638224295097088,526,582.214,262.789,12
1403638224295097088,83,361.93,264.711,12
1403638224295097088,79,141.274,266.438,12
1403638224295097088,84,387.434,265.61,12
1403638224295097088,85,390.094,266.028,12
1403638224295097088,103,499.829,267.157,12
1403638224295097088,100,138.895,268.591,12
1403638224295097088,86,495.855,268.908,12
1403638224295097088,102,126.218,272.843,12
1403638224295097088,87,499.103,270.513,12
1403638224295097088,527,596.471,274.844,12
1403638224295097088,88,518.034,276.652,12
1403638224295097088,104,393.939,284.094,12
1403638224295097088,107,500.434,286.015,12
1403638224295097088,105,388.984,288.347,12
1403638224295097088,106,394.969,287.418,12
1403638224295097088,108,385.962,291.106,12
1403638224295097088,109,395.982,290.73,12
1403638224695097088,16,260.948,106.143,12
1403638224695097088,2,231.945,108.548,12
1403638224695097088,1,255.417,109.156,12
1403638224695097088,3,267.302,109.222,12
1403638224695097088,4,212.14,129.327,12
1403638224695097088,5,203.688,131.568,12
1403638224695097088,7,215.811,134.398,12
1403638224695097088,14,343.37,186.129,12
1403638224695097088,23,375.72,189.903,12
1403638224695097088,18,190.304,190.087,12
1403638224695097088,20,253.915,193.227,12
1403638224695097088,22,266.556,193.297,12
1403638224695097088,25,319.775,194.604,12
1403638224695097088,520,103.383,192.948,12
1403638224695097088,30,197.355,205.259,12
1403638224695097088,51,572.797,210.676,12
1403638224695097088,40,330.046,216.47,12
1403638224695097088,43,346.462,217.597,12
1403638224695097088,42,284.394,220.284,12
1403638224695097088,151,332.058,221.471,12
1403638224695097088,47,345.976,221.033,12
1403638224695097088,528,177.021,220.785,12
1403638224695097088,45,277.552,221.79,12
1403638224695097088,41,231.837,222.146,12
1403638224695097088,56,373.21,226.271,12
1403638224695097088,517,588.921,225.593,12
1403638224695097088,518,595.169,230.221,12
1403638224695097088,52,208.95,231.729,12
1403638224695097088,524,187.616,231.963,12
1403638224695097088,58,518.741,235.43,12
1403638224695097088,522,615.707,236.023,12
1403638224695097088,529,144.478,236.446,12
1403638224695097088,54,120.667,237.742,12
1403638224695097088,523,610.975,240.177,12
1403638224695097088,57,144.739,240.789,12
1403638224695097088,67,160.849,251.192,12
1403638224695097088,69,384.762,251.423,12
1403638224695097088,68,183.035,253.458,12
1403638224695097088,81,567.661,255.118,12
1403638225745096960,1,260.922,139.277,12
1403638225745096960,3,272.517,139.291,12
1403638225745096960,2,237.594,138.806,12
1403638225745096960,4,217.796,158.426,12
1403638225745096960,6,234.187,161.759,12
1403638225745096960,5,209.312,161.102,12
1403638225745096960,7,221.139,163.265,12
1403638225745096960,65,199.347,200.073,12
1403638225745096960,17,214.237,201.455,12
1403638225745096960,14,346.619,215.099,12
1403638225745096960,15,366.154,216.829,12
1403638225745096960,18,194.335,217.773,12
1403638225745096960,23,378.673,219.385,12
1403638225745096960,138,227.094,219.748,12
1403638225745096960,19,255.619,221.715,12
1403638225745096960,20,257.853,221.841,12
1403638225745096960,21,265.541,222.106,12
1403638225745096960,22,270.28,221.99,12
1403638225745096960,520,108.043,220.176,12
1403638225745096960,25,323.032,223.361,12
1403638225745096960,24,338.062,223.014,12
1403638225745096960,29,148.585,224.266,12
1403638225745096960,30,201.208,232.749,12
1403638225745096960,32,198.942,235.52,12
1403638225745096960,51,576.148,240.979,12
1403638225745096960,521,255.114,244.578,12
1403638225745096960,40,333.232,245.35,12
1403638225745096960,43,349.52,246.632,12
1403638225745096960,528,180.267,248.065,12
1403638225745096960,39,295.209,246.988,12
1403638225745096960,42,287.508,248.925,12
1403638225745096960,41,234.888,250.186,12
1403638225745096960,45,280.689,250.398,12
1403638225745096960,47,349.354,250.131,12
1403638225745096960,151,335.171,250.97,12
1403638225745096960,66,280.655,251.634,12
1403638225745096960,48,271.782,254.062,12
1403638225745096960,55,364.019,256.004,12
1403638225745096960,56,376.163,255.838,12
1403638225745096960,517,592.342,256.395,12
1403638225745096960,524,191.445,258.699,12
1403638225745096960,52,212.071,259.065,12
1403638225745096960,518,599.22,260.95,12
1403638225745096960,529,148.149,262.323,12
1403638225745096960,58,522.992,265.438,12
1403638226295097088,530,358.907,89.373,12
1403638226295097088,531,366.385,90.0412,12
1403638226295097088,532,398.413,90.0688,12
1403638226295097088,533,260.079,88.6307,12
1403638226295097088,534,271.889,88.3685,12
1403638226295097088,535,391.112,90.4204,12
1403638226295097088,536,236.218,88.4383,12
1403638226295097088,537,566.345,195.275,12
1403638226345096960,536,240.208,78.5216,12
1403638226345096960,533,263.817,79.6694,12
1403638226345096960,534,275.799,79.9368,12
1403638226345096960,530,363.095,83.0462,12
1403638226345096960,531,370.476,83.4407,12
1403638226345096960,532,402.674,84.1735,12
1403638226345096960,535,395.333,84.681,12
1403638226345096960,537,572.12,188.828,12
1403638226395097088,533,265.281,80.3251,12
1403638226395097088,534,277.422,80.3281,12
1403638226395097088,536,241.177,79.6184,12
1403638226395097088,530,364.384,83.7677,12
1403638226395097088,531,371.66,84.3543,12
1403638226395097088,532,403.608,85.1446,12
1403638226395097088,535,396.721,85.2812,12
1403638226395097088,537,574.172,189.618,12
