timestamp,landmark_id,u,v,size
1403638615077829376,2519,103.945,45.5735,12
1403638615077829376,2580,122.073,49.5642,12
1403638615077829376,368,10.2881,35.1123,12
1403638615077829376,2545,91.8117,46.351,12
1403638615077829376,2581,147.146,53.6619,12
1403638615077829376,2582,151.905,53.8931,12
1403638615077829376,2546,103.202,50.251,12
1403638615077829376,2583,127.631,55.6118,12
1403638615077829376,2584,130.324,59.3033,12
1403638615077829376,2259,29.8504,66.4754,12
1403638615077829376,2260,36.6579,70.1916,12
1403638615077829376,2485,88.134,76.3308,12
1403638615077829376,2262,33.8535,74.335,12
1403638615077829376,2522,89.99,87.9093,12
1403638615077829376,2521,33.7472,87.4451,12
1403638615077829376,2548,41.8079,88.2518,12
1403638615077829376,2549,268.456,110.865,12
1403638615077829376,2585,258.018,111.514,12
1403638615077829376,2586,259.808,111.625,12
1403638615077829376,2587,250.927,112.33,12
1403638615077829376,2588,225.492,113.306,12
1403638615077829376,2589,283.099,148.742,12
1403638615077829376,2590,279.694,149.589,12
1403638615077829376,2591,283.048,151.868,12
1403638615077829376,2592,289.142,151.906,12
1403638615077829376,2550,277.937,182.924,12
1403638615077829376,2593,272.245,183.861,12
1403638615077829376,2594,263.996,184.751,12
1403638615077829376,2498,30.9029,179.866,12
1403638615077829376,2551,207.114,210.84,12
1403638615077829376,2595,493.771,224.521,12
1403638615077829376,2596,223.326,226.973,12
1403638615077829376,2552,41.228,229.35,12
1403638615077829376,2597,223.538,232.045,12
1403638615077829376,2598,209.863,233.43,12
1403638615077829376,2599,221.932,233.696,12
1403638615077829376,2600,216.181,235.442,12
1403638615077829376,2553,41.4766,235.684,12
1403638615077829376,2554,96.7005,236.413,12
1403638615077829376,2508,94.114,236.976,12
1403638615077829376,2601,95.0483,240.655,12
1403638615077829376,2555,194.664,248.771,12
1403638615077829376,2556,198.83,249.991,12
1403638615077829376,2602,276.69,250.014,12
1403638615077829376,2603,178.272,261.611,12
1403638615077829376,2604,181.166,261.583,12
1403638615077829376,2605,193.633,266.479,12
1403638615077829376,2557,196.383,274.271,12
1403638615077829376,2535,193.404,278.597,12
1403638615077829376,2559,208.855,281.333,12
1403638615077829376,2558,210.969,281.037,12
1403638615077829376,2512,168.024,288.074,12
1403638615077829376,2560,80.8124,296.84,12
1403638615077829376,2561,48.9334,307.159,12
1403638615077829376,2562,87.0467,311.789,12
1403638615077829376,2563,43.5098,318.959,12
1403638615077829376,2564,78.5895,321.817,12
1403638615077829376,2606,234.535,319.406,12
1403638615077829376,2607,238.378,317.946,12
1403638615077829376,2608,242.936,322.396,12
1403638615077829376,2565,28.6285,332.737,12
1403638615077829376,2609,241.301,330.856,12
1403638615077829376,2432,198.208,332.815,12
1403638615077829376,2610,198.267,334.984,12
1403638615077829376,2566,201.672,336.924,12
1403638615077829376,2567,200.54,339.979,12
1403638615077829376,567,203.623,339.075,12
1403638615077829376,2611,82.6854,356.945,12
1403638615077829376,2612,95.8697,357.05,12
1403638615077829376,2568,100.234,362.688,12
1403638615077829376,2569,298.953,355.071,12
1403638615077829376,2516,216.92,358.591,12
1403638615077829376,2613,312.74,357.08,12
1403638615077829376,2614,225.915,363.962,12
1403638615077829376,2570,37.1817,388.169,12
1403638615077829376,2540,323.744,371.946,12
1403638615077829376,2571,40.4666,402.499,12
1403638615077829376,2615,136.037,438.802,12
1403638615177829376,2616,122.185,23.2103,12
1403638615177829376,2617,269.184,39.5368,12
1403638615177829376,2572,170.804,34.5809,12
1403638615177829376,2573,78.8909,23.0467,12
1403638615177829376,2574,240.811,46.5106,12
1403638615177829376,2618,283.835,53.3059,12
1403638615177829376,2576,61.9283,38.7453,12
1403638615177829376,2543,86.1389,43.8027,12
1403638615177829376,2518,43.3946,41.3211,12
1403638615177829376,2544,21.9708,40.7007,12
1403638615177829376,2578,29.6184,43.3883,12
1403638615177829376,2577,75.8889,49.7122,12
1403638615177829376,2519,59.0512,49.7922,12
1403638615177829376,2579,128.616,58.5521,12
1403638615177829376,2619,124.595,59.1102,12
1403638615177829376,2580,78.148,54.3044,12
1403638615177829376,2582,110.133,59.1829,12
1403638615177829376,2546,59.0817,54.4365,12
1403638615177829376,2583,84.6263,60.8472,12
1403638615177829376,2584,87.6769,65.0724,12
1403638615177829376,2547,90.6102,66.3255,12
1403638615177829376,2522,45.1117,92.4229,12
1403638615177829376,2620,257.184,115.822,12
1403638615177829376,2621,251.578,116.715,12
1403638615177829376,2622,245.076,117.559,12
1403638615177829376,2623,236.997,118.375,12
1403638615177829376,2549,229.451,119.073,12
1403638615177829376,2585,218.98,119.604,12
1403638615177829376,2586,220.671,119.752,12
1403638615177829376,2587,211.141,120.279,12
1403638615177829376,2588,186.753,121.096,12
1403638615177829376,2624,715.663,133.005,12
1403638615177829376,2625,721.262,138.038,12
1403638615177829376,2589,246.324,156.188,12
1403638615177829376,2590,242.444,157.349,12
1403638615177829376,2592,251.359,159.48,12
1403638615177829376,2626,246.538,163.45,12
1403638615177829376,2550,241.214,190.525,12
1403638615177829376,2593,235.44,191.447,12
1403638615177829376,2594,228.54,192.344,12
1403638615177829376,2627,203.38,193.908,12
1403638615177829376,2595,443.791,231.899,12
1403638615177829376,2596,186.169,234.751,12
1403638615177829376,2598,173.225,241.169,12
1403638615177829376,2599,184.051,241.696,12
1403638615177829376,2597,186.381,240.12,12
1403638615177829376,2600,179.441,243.163,12
1403638615177829376,2601,52.2583,249.43,12
1403638615177829376,2628,152.421,256.705,12
1403638615177829376,2555,157.451,256.768,12
1403638615177829376,2556,161.533,258.401,12
1403638615177829376,2603,139.867,270.234,12
1403638615177829376,2604,142.829,269.873,12
1403638615177829376,2605,156.65,274.765,12
1403638615177829376,2629,677.858,281.013,12
1403638615177829376,2558,174.552,289.298,12
1403638615177829376,2559,172.336,290.006,12
1403638615177829376,2512,129.495,297.453,12
1403638615177829376,2562,41.2002,323.236,12
1403638615177829376,2564,33.2791,334.088,12
1403638615177829376,2606,198.226,327.846,12
1403638615177829376,2607,201.864,326.351,12
1403638615177829376,2608,206.935,330.581,12
1403638615177829376,2609,205.258,339.123,12
1403638615177829376,2432,160.672,342.125,12
1403638615177829376,581,162.094,344.403,12
1403638615177829376,2610,161.345,344.646,12
1403638615177829376,2566,165.3,346.311,12
1403638615177829376,2611,36.7744,370.031,12
1403638615177829376,2612,51.0261,370.13,12
1403638615177829376,2568,56.9173,375.783,12
1403638615177829376,2569,264,362.666,12
1403638615177829376,2613,278.53,363.913,12
1403638615177829376,2614,189.341,373.214,12
1403638615177829376,2540,288.939,378.776,12
1403638615177829376,2615,91.8789,451.499,12
1403638615327829504,2616,50.6105,27.7672,12
1403638615327829504,2617,208.946,49.4318,12
1403638615327829504,2618,224.13,63.673,12
1403638615327829504,2575,32.3809,48.7393,12
1403638615327829504,2579,58.7876,63.9053,12
1403638615327829504,2619,54.5385,64.3995,12
1403638615327829504,2582,37.9576,64.2359,12
1403638615327829504,2581,32.737,64.3355,12
1403638615327829504,2620,196.353,126.069,12
1403638615327829504,2621,190.806,126.882,12
1403638615327829504,2622,184.485,127.658,12
1403638615327829504,2623,176.217,128.311,12
1403638615327829504,2549,167.854,128.877,12
1403638615327829504,2586,159.006,129.404,12
1403638615327829504,2588,122.576,130.279,12
1403638615327829504,2624,596.482,155.512,12
1403638615327829504,2625,600.91,160.297,12
1403638615327829504,2589,184.624,166.795,12
1403638615327829504,2590,180.794,167.565,12
1403638615327829504,2591,184.352,170.017,12
1403638615327829504,2592,190.505,170.083,12
1403638615327829504,2626,184.916,174.051,12
1403638615327829504,2627,140.426,204.245,12
1403638615327829504,2628,87.5356,269.133,12
1403638615327829504,2602,179.615,268.928,12
1403638615327829504,2604,76.6803,282.915,12
1403638615327829504,2605,91.9819,287.901,12
1403638615327829504,2629,569.508,286.892,12
1403638615327829504,2535,91.3716,301.017,12
1403638615327829504,2558,112.066,302.556,12
1403638615327829504,2512,61.7025,312.242,12
1403638615327829504,2606,135.771,342.275,12
1403638615327829504,2608,145.228,344.652,12
1403638615327829504,2609,143.02,353.602,12
1403638615327829504,2432,96.4351,358.233,12
1403638615327829504,2566,101.315,362.404,12
1403638615327829504,2567,99.5128,365.993,12
1403638624227829504,2630,240.189,34.145,12
1403638624227829504,2631,353.413,62.6328,12
1403638624227829504,2632,245.655,87.9132,12
1403638624227829504,2633,373.693,160.784,12
1403638624227829504,2634,200.369,161.46,12
1403638624227829504,2635,644.443,195.607,12
1403638624227829504,2636,632.671,280.96,12
1403638624227829504,2637,310.496,318.689,12
1403638624227829504,2638,276.748,326.94,12
1403638624227829504,2639,277.6,329.713,12
1403638624227829504,2640,199.949,337.965,12
1403638624227829504,2641,405.732,399.117,12
1403638624227829504,2642,382.599,400.438,12
1403638624227829504,2643,191.417,419.751,12
1403638624227829504,2644,222.334,421.513,12
1403638625227829504,2630,261.725,38.5425,12
1403638625227829504,2631,362.817,61.7135,12
1403638625227829504,2632,266.735,86.2968,12
1403638625227829504,2645,224.164,143.978,12
1403638625227829504,2646,364.649,146.562,12
1403638625227829504,2647,347.301,148.585,12
1403638625227829504,2648,354.073,148.483,12
1403638625227829504,2649,370.188,148.462,12
1403638625227829504,2633,377.553,148.47,12
1403638625227829504,2650,211.362,146.378,12
1403638625227829504,2651,201.77,148.565,12
1403638625227829504,2652,223.135,150.192,12
1403638625227829504,2634,226.783,150.447,12
1403638625227829504,2653,181.148,150.518,12
1403638625227829504,2654,185.801,150.769,12
1403638625227829504,2655,161.013,154.283,12
1403638625227829504,2656,184.044,158.243,12
1403638625227829504,2657,166.26,174.218,12
1403638625227829504,2658,145.108,179.271,12
1403638625227829504,2659,173.086,180.026,12
1403638625227829504,106,155.87,181.773,12
1403638625227829504,2635,627.801,179.794,12
1403638625227829504,2660,168.539,184.13,12
1403638625227829504,2661,156.681,185.218,12
1403638625227829504,2662,325.561,194.61,12
1403638625227829504,2663,168.828,196.747,12
1403638625227829504,2664,177.098,202.221,12
1403638625227829504,2665,435.838,215.801,12
1403638625227829504,2666,409.96,218.684,12
1403638625227829504,2667,191.482,234.84,12
1403638625227829504,2668,330.686,238.904,12
1403638625227829504,2669,350.974,239.94,12
1403638625227829504,2670,183.757,243.684,12
1403638625227829504,2671,378.338,245.004,12
1403638625227829504,2672,62.4795,245.705,12
1403638625227829504,2673,404.709,247.626,12
1403638625227829504,2674,316.015,247.998,12
1403638625227829504,2675,93.5839,252.65,12
1403638625227829504,2676,400.368,251.922,12
1403638625227829504,2677,172.504,256.374,12
1403638625227829504,2636,612.968,256.224,12
1403638625227829504,2678,210.927,256.146,12
1403638625227829504,2679,175.064,258.149,12
1403638625227829504,2680,128.584,259.557,12
1403638625227829504,2681,312.743,272.111,12
1403638625227829504,2682,54.4546,281.772,12
1403638625227829504,2683,80.8851,285.268,12
1403638625227829504,2684,117.064,285.955,12
1403638625227829504,2685,317.749,285.185,12
1403638625227829504,2637,321.41,286.96,12
1403638625227829504,2686,52.8886,292.745,12
1403638625227829504,2687,255.987,289.84,12
1403638625227829504,2688,277.775,289.306,12
1403638625227829504,2689,107.401,294.1,12
1403638625227829504,2690,219.875,292.101,12
1403638625227829504,2691,254.93,293.069,12
1403638625227829504,2692,130.847,296.481,12
1403638625227829504,2693,208.924,294.798,12
1403638625227829504,2638,291.213,292.989,12
1403638625227829504,2639,292.398,295.851,12
1403638625227829504,2694,254.466,300.452,12
1403638625227829504,2640,225.499,302.605,12
1403638625227829504,2695,157.037,314.087,12
1403638625227829504,2696,270.395,311.256,12
1403638625227829504,2697,291.264,311.84,12
1403638625227829504,2641,402.621,357.918,12
1403638625227829504,2642,382.851,358.013,12
1403638625227829504,2643,218.43,367.478,12
1403638625227829504,2644,244.135,371.319,12
1403638625227829504,2698,749.852,475.108,12
1403638625977829376,2631,354.353,49.6333,12
1403638625977829376,2699,406.692,69.1728,12
1403638625977829376,2645,224.449,125.639,12
1403638625977829376,2700,345.872,130.745,12
1403638625977829376,2646,353.74,129.08,12
1403638625977829376,2647,336.725,130.859,12
1403638625977829376,2648,343.208,130.638,12
1403638625977829376,2649,358.829,130.709,12
1403638625977829376,2633,364.771,130.617,12
1403638625977829376,2650,212.605,127.473,12
1403638625977829376,2701,194.295,129.736,12
1403638625977829376,2652,223.346,131.806,12
1403638625977829376,2651,203.74,130.008,12
1403638625977829376,2634,227.212,132.276,12
1403638625977829376,2653,184.523,131.8,12
1403638625977829376,2654,188.879,132.268,12
1403638625977829376,2702,175.9,132.52,12
1403638625977829376,229,179.686,132.602,12
1403638625977829376,2655,166.366,135.02,12
1403638625977829376,2656,187.43,138.94,12
1403638625977829376,2657,171.191,153.767,12
1403638625977829376,2703,161.672,153.406,12
1403638625977829376,2658,152.125,157.614,12
1403638625977829376,2659,177.702,158.763,12
1403638625977829376,106,161.891,160.569,12
1403638625977829376,2660,173.52,162.739,12
1403638625977829376,2704,597.441,161.512,12
1403638625977829376,2661,162.238,164.217,12
1403638625977829376,2662,318.671,174.252,12
1403638625977829376,2705,719.226,164.52,12
1403638625977829376,2663,173.623,174.498,12
1403638625977829376,2664,181.451,179.522,12
1403638625977829376,2666,394.724,195.889,12
1403638625977829376,2665,420.118,195.064,12
1403638625977829376,2667,194.049,210.277,12
1403638625977829376,2668,321.514,213.817,12
1403638625977829376,2669,340.035,214.857,12
1403638625977829376,2670,188.131,217.563,12
1403638625977829376,2671,365.196,219.98,12
1403638625977829376,2672,76.293,218.932,12
1403638625977829376,2674,308.475,222.042,12
1403638625977829376,2673,388.932,221.997,12
1403638625977829376,2676,385.318,225.969,12
1403638625977829376,2675,105.429,226.098,12
1403638625977829376,2677,177.044,227.874,12
1403638625977829376,2679,179.924,229.703,12
1403638625977829376,2678,212.254,230.177,12
1403638625977829376,2680,138.255,230.36,12
1403638625977829376,2681,304.67,243.975,12
1403638625977829376,2682,69.5634,251.456,12
1403638625977829376,2683,94.3266,254.355,12
1403638625977829376,2684,126.998,254.412,12
1403638625977829376,2685,310.616,255.797,12
1403638625977829376,2688,273.542,259.031,12
1403638625977829376,2686,69.1751,261.401,12
1403638625977829376,2687,254.072,259.994,12
1403638625977829376,2690,220.927,261.638,12
1403638625977829376,2689,118.483,263.401,12
1403638625977829376,2692,140.386,263.876,12
1403638625977829376,2693,210.877,264.1,12
1403638625977829376,2691,252.246,262.947,12
1403638625977829376,2639,286.599,264.586,12
1403638625977829376,2640,225.537,270.688,12
1403638625977829376,2694,252.493,269.955,12
1403638625977829376,2695,164.284,279.882,12
1403638625977829376,2696,266.507,279.07,12
1403638625977829376,2697,285.17,279.782,12
1403638625977829376,2698,653.791,399.129,12
1403638625977829376,2706,602.385,403.857,12
1403638625977829376,2707,610.832,404.636,12
1403638627227829504,2699,389.1,52.147,12
1403638627227829504,228,448.098,62.1151,12
1403638627227829504,28,313.74,100.581,12
1403638627227829504,2708,309.373,101.198,12
1403638627227829504,29,349.734,102.587,12
1403638627227829504,2700,328.238,106.491,12
1403638627227829504,2651,197.606,102.96,12
1403638627227829504,2701,189.348,102.759,12
1403638627227829504,2652,215.449,105.231,12
1403638627227829504,2702,172.865,104.414,12
1403638627227829504,2654,184.973,105.057,12
1403638627227829504,229,176.113,104.783,12
1403638627227829504,231,366.99,122.451,12
1403638627227829504,233,402.481,124.73,12
1403638627227829504,2703,159.298,124.006,12
1403638627227829504,235,327.913,132.822,12
1403638627227829504,7,150.408,127.567,12
1403638627227829504,106,159.013,130.056,12
1403638627227829504,107,153.15,131.447,12
1403638627227829504,10,329.257,137.71,12
1403638627227829504,232,160.041,133.222,12
1403638627227829504,2704,559.375,141.372,12
1403638627227829504,2663,170.014,144.431,12
1403638627227829504,2709,35.7857,138.788,12
1403638627227829504,32,456.465,154.921,12
1403638627227829504,240,436.188,158.143,12
1403638627227829504,2705,669.875,146.782,12
1403638627227829504,237,361.879,161.66,12
1403638627227829504,297,360.21,168.56,12
1403638627227829504,285,162.364,166.012,12
1403638627227829504,286,173.926,169.927,12
1403638627227829504,239,187.187,173.372,12
1403638627227829504,287,157.786,174.5,12
1403638627227829504,238,169.555,175.168,12
1403638627227829504,298,294.376,182.856,12
1403638627227829504,22,325.052,184.348,12
1403638627227829504,241,182.853,183.444,12
1403638627227829504,2710,397.09,188.963,12
1403638627227829504,242,183.054,186.467,12
1403638627227829504,300,292.085,189.75,12
1403638627227829504,2711,175.893,189.276,12
1403638627227829504,2712,41.3215,184.542,12
1403638627227829504,39,217.816,191.898,12
1403638627227829504,40,223.344,191.35,12
1403638627227829504,37,207.598,191.494,12
1403638627227829504,288,106.214,190.771,12
1403638627227829504,290,137.63,192.407,12
1403638627227829504,243,175.301,192.726,12
1403638627227829504,301,279.212,199.769,12
1403638627227829504,41,88.3788,198.429,12
1403638627227829504,36,39.5921,197.108,12
1403638627227829504,292,155.032,200.954,12
1403638627227829504,289,58.3368,199.454,12
1403638627227829504,246,206.122,203.521,12
1403638627227829504,291,103.859,202.746,12
1403638627227829504,307,292.709,208.721,12
1403638627227829504,2713,72.576,204.776,12
1403638627227829504,245,132.756,207.562,12
1403638627227829504,45,157.882,207.622,12
1403638627227829504,50,222.288,209.943,12
1403638627227829504,51,246.309,210.165,12
1403638627227829504,308,285.981,211.351,12
1403638627227829504,47,143.858,211.547,12
1403638627227829504,295,101.995,212.047,12
1403638627227829504,293,87.1285,212.056,12
1403638627227829504,61,308.796,216.705,12
1403638627227829504,294,86.5457,214.524,12
1403638627227829504,296,95.3193,214.714,12
1403638627227829504,303,212.729,217.064,12
1403638627227829504,312,307.655,220.933,12
1403638627227829504,306,204.306,222.116,12
1403638627227829504,84,555.418,221.335,12
1403638627227829504,299,73.598,221.056,12
1403638627227829504,248,230.435,223.04,12
1403638627227829504,309,240.159,223.118,12
1403638627227829504,247,196.692,223.717,12
1403638627227829504,313,290.447,224.625,12
1403638627227829504,80,337.078,224.933,12
1403638627227829504,63,185.385,225.688,12
1403638627227829504,311,271.422,227.589,12
1403638627227829504,87,562.246,226.178,12
1403638627227829504,314,251.778,233.739,12
1403638627227829504,90,490.987,234.859,12
1403638627227829504,310,191.835,239.618,12
1403638627227829504,315,245.612,241.674,12
1403638627227829504,316,270.453,241.663,12
1403638627227829504,302,46.6506,242.564,12
1403638627227829504,318,255.553,246.798,12
1403638627227829504,317,252.08,246.849,12
1403638627227829504,2714,490.474,247.986,12
1403638627227829504,304,48.6613,248.688,12
1403638627227829504,305,38.993,251.193,12
1403638627227829504,257,195.553,250.602,12
1403638627227829504,325,349.527,251.182,12
1403638627227829504,327,334.959,255.104,12
1403638627227829504,320,277.639,256.354,12
1403638627227829504,324,323.748,255.774,12
1403638627227829504,322,267.722,259.133,12
1403638627227829504,266,394.593,258.717,12
1403638627227829504,265,376.173,259.405,12
1403638627227829504,319,230.214,261.708,12
1403638627227829504,267,389.488,261.385,12
1403638627227829504,323,265.585,263.259,12
1403638627227829504,328,344.618,262.904,12
1403638627227829504,329,375.76,262.964,12
1403638627227829504,2715,332.849,263.969,12
1403638627227829504,165,380.182,263.962,12
1403638627227829504,169,412.542,266.094,12
1403638627227829504,321,198.461,274.91,12
1403638627227829504,270,361.428,274.501,12
1403638627227829504,326,238.698,276.548,12
1403638627227829504,330,362.411,277.148,12
1403638627227829504,276,522.948,277.595,12
1403638627227829504,184,569.309,279.592,12
1403638627227829504,176,359.603,279.48,12
1403638627227829504,331,370.394,294.399,12
1403638627227829504,332,343.711,302.957,12
1403638627227829504,334,361.911,304.539,12
1403638627227829504,333,337.121,308.588,12
1403638627227829504,339,347.446,317.02,12
1403638627227829504,279,475.278,320.967,12
1403638627227829504,340,341.907,323.773,12
1403638627227829504,345,370.477,328.598,12
1403638627227829504,2706,522.203,331.45,12
1403638627227829504,2707,528.879,331.691,12
1403638627227829504,220,323.452,343.394,12
1403638627227829504,2716,322.244,349.121,12
1403638627227829504,2717,333.945,354.025,12
1403638627227829504,341,215.991,359.869,12
1403638627227829504,349,266.734,358.034,12
1403638627227829504,348,229.078,367.074,12
1403638627227829504,344,220.634,366.82,12
1403638627227829504,343,216.127,368.176,12
1403638627227829504,227,327.654,366.663,12
1403638627227829504,342,195.431,371.505,12
1403638627227829504,346,213.155,370.709,12
1403638627227829504,350,225.86,372.75,12
1403638627227829504,347,208.532,374.897,12
1403638627227829504,2718,324.885,370.858,12
1403638627227829504,335,38.2735,393.298,12
1403638627227829504,225,170.949,381.618,12
1403638627227829504,337,29.7759,397.974,12
1403638627227829504,336,20.2286,400.875,12
1403638627227829504,338,26.0075,400.484,12
1403638627227829504,359,299.654,383.288,12
1403638627227829504,351,258.047,387.731,12
1403638627227829504,352,262.483,388.541,12
1403638627227829504,360,280.913,389.804,12
1403638627227829504,353,231.886,399.187,12
1403638627227829504,358,244.84,398.83,12
1403638627227829504,363,286.016,397.49,12
1403638627227829504,364,293.798,397.383,12
1403638627227829504,354,158.022,424.249,12
1403638627227829504,357,164.775,424.725,12
1403638627227829504,356,156.771,428.247,12
1403638627227829504,362,161.446,432.125,12
1403638627227829504,365,142.362,448.696,12
1403638627227829504,355,64.8986,459.084,12
1403638627227829504,361,74.3053,460.433,12
1403638627227829504,366,144.25,451.591,12
1403638628077829376,104,212.754,96.7068,12
1403638628077829376,2708,302.657,100.864,12
1403638628077829376,28,306.411,100.64,12
1403638628077829376,2719,346.006,102.684,12
1403638628077829376,203,174.485,95.2915,12
1403638628077829376,29,341.366,102.804,12
1403638628077829376,2720,693.595,82.2089,12
1403638628077829376,3,215.323,100.313,12
1403638628077829376,31,296.528,104.078,12
1403638628077829376,2721,692.524,84.4042,12
1403638628077829376,2,176.418,99.2017,12
1403638628077829376,4,312.808,104.606,12
1403638628077829376,230,326.449,105.825,12
1403638628077829376,5,337.68,106.06,12
1403638628077829376,2722,672.125,87.9181,12
1403638628077829376,2723,682.496,87.1174,12
1403638628077829376,229,172.099,101.216,12
1403638628077829376,2724,686.196,88.9025,12
1403638628077829376,2725,691.034,88.6395,12
1403638628077829376,231,358.04,122.707,12
1403638628077829376,233,393.146,126.144,12
1403638628077829376,105,157.007,119.144,12
1403638628077829376,2726,162.412,120.461,12
1403638628077829376,8,174.8,123.719,12
1403638628077829376,7,146.741,122.93,12
1403638628077829376,106,155.836,125.338,12
1403638628077829376,107,149.043,126.938,12
1403638628077829376,2727,662.375,122.289,12
1403638628077829376,10,322.028,137.918,12
1403638628077829376,2728,734.229,121.891,12
1403638628077829376,2709,32.2611,133.096,12
1403638628077829376,32,447.287,158.514,12
1403638628077829376,237,352.651,160.712,12
1403638628077829376,2705,650.982,152.833,12
1403638628077829376,236,157.326,162.321,12
1403638628077829376,297,350.978,167.413,12
1403638628077829376,11,155.942,165.497,12
1403638628077829376,33,371.749,171.684,12
1403638628077829376,239,181.378,168.904,12
1403638628077829376,238,163.695,170.1,12
1403638628077829376,241,177.169,178.17,12
1403638628077829376,20,296.072,180.106,12
1403638628077829376,22,316.086,181.726,12
1403638628077829376,2712,37.5805,175.325,12
1403638628077829376,242,177.291,181.375,12
1403638628077829376,34,173.404,182.64,12
1403638628077829376,2711,169.837,183.708,12
1403638628077829376,24,283.989,186.834,12
1403638628077829376,25,286.859,188.709,12
1403638628077829376,243,169.096,186.416,12
1403638628077829376,37,201.536,187.467,12
1403638628077829376,38,204.165,187.605,12
1403638628077829376,39,211.732,187.714,12
1403638628077829376,40,216.582,187.627,12
1403638628077829376,42,271.391,189.374,12
1403638628077829376,244,283.847,190.191,12
1403638628077829376,2710,386.887,189.364,12
1403638628077829376,36,34.986,187.644,12
1403638628077829376,41,83.224,190.97,12
1403638628077829376,246,199.25,199.285,12
1403638628077829376,2713,67.4717,197.551,12
1403638628077829376,245,127.071,199.552,12
1403638628077829376,45,151.26,200.984,12
1403638628077829376,47,137.764,203.332,12
1403638628077829376,48,150.584,204.247,12
1403638628077829376,2729,251.566,204.806,12
1403638628077829376,50,215.159,205.303,12
1403638628077829376,51,238.571,206.077,12
1403638628077829376,52,237.267,206.421,12
1403638628077829376,114,277.62,207.42,12
1403638628077829376,2730,118.203,205.382,12
1403638628077829376,55,234.733,210.819,12
1403638628077829376,59,282.54,211.76,12
1403638628077829376,116,200.527,212.033,12
1403638628077829376,117,205.282,211.637,12
1403638628077829376,61,299.502,212.887,12
1403638628077829376,81,526.438,213.194,12
1403638628077829376,113,122.053,213.41,12
1403638628077829376,204,284.372,215.974,12
1403638628077829376,64,234.862,216.415,12
1403638628077829376,67,252.095,216.747,12
1403638628077829376,71,287.205,216.607,12
1403638628077829376,72,298.803,216.821,12
1403638628077829376,66,227.843,217.448,12
1403638628077829376,248,222.667,217.452,12
1403638628077829376,2731,284.387,218.238,12
1403638628077829376,63,178.271,218.811,12
1403638628077829376,2732,241.912,219.266,12
1403638628077829376,252,296.046,219.588,12
1403638628077829376,79,324.367,222.011,12
1403638628077829376,80,327.203,221.94,12
1403638628077829376,84,538.684,221.353,12
1403638628077829376,127,262.763,222.682,12
1403638628077829376,2733,314.663,222.622,12
1403638628077829376,2734,385.726,222.354,12
1403638628077829376,251,232.534,224.446,12
1403638628077829376,205,100.861,224.518,12
1403638628077829376,87,545.067,225.848,12
1403638628077829376,249,40.6902,226.605,12
1403638628077829376,207,90.4712,227.602,12
1403638628077829376,206,39.5248,228.804,12
1403638628077829376,125,71.8562,230.119,12
1403638628077829376,253,93.4879,229.685,12
1403638628077829376,128,139.758,230.948,12
1403638628077829376,88,471.748,231.762,12
1403638628077829376,69,51.2423,230.91,12
1403638628077829376,74,124.321,231.81,12
1403638628077829376,75,148.693,231.597,12
1403638628077829376,310,184.311,232.285,12
1403638628077829376,2735,462.596,232.783,12
1403638628077829376,90,475.088,232.462,12
1403638628077829376,93,564.199,231.924,12
1403638628077829376,250,43.9074,230.957,12
1403638628077829376,140,464.762,233.21,12
1403638628077829376,94,560.049,235.744,12
1403638628077829376,73,44.999,235.83,12
1403638628077829376,76,74.4017,237.694,12
1403638628077829376,77,46.171,239.764,12
1403638628077829376,130,58.0382,240.03,12
1403638628077829376,82,74.6304,242.73,12
1403638628077829376,142,315.385,242.855,12
1403638628077829376,257,187.637,243.214,12
1403638628077829376,2714,474.596,244.388,12
1403638628077829376,254,58.6497,244.455,12
1403638628077829376,2736,212.324,246.349,12
1403638628077829376,97,471.495,245.888,12
1403638628077829376,255,56.3678,246.715,12
1403638628077829376,260,226.461,246.727,12
1403638628077829376,149,338.995,247.329,12
1403638628077829376,150,348.121,247.059,12
1403638628077829376,83,101.87,247.82,12
1403638628077829376,208,195.186,248.415,12
1403638628077829376,256,50.0898,249.065,12
1403638628077829376,2737,519.691,250.151,12
1403638628077829376,263,268.118,251.323,12
1403638628077829376,148,272.436,251.159,12
1403638628077829376,327,324.295,251.067,12
1403638628077829376,258,53.8519,253.285,12
1403638628077829376,85,79.0809,253.555,12
1403638628077829376,261,97.4953,253.756,12
1403638628077829376,262,110.834,253.668,12
1403638628077829376,2738,515.304,253.359,12
1403638628077829376,2739,487.676,253.599,12
1403638628077829376,139,116.378,255.411,12
1403638628077829376,141,118.377,256.372,12
1403638628077829376,151,227.793,256.098,12
1403638628077829376,154,256.301,257.591,12
1403638628077829376,265,364.895,256.357,12
1403638628077829376,2740,377.678,258.409,12
1403638628077829376,211,317.912,259.22,12
1403638628077829376,2715,321.888,258.944,12
1403638628077829376,165,368.208,259.964,12
1403638628077829376,172,531.099,259.885,12
1403638628077829376,212,323.308,261.142,12
1403638628077829376,169,399.706,262.077,12
1403638628077829376,156,189.787,266.02,12
1403638628077829376,2741,366.989,265.142,12
1403638628077829376,177,536.888,265.613,12
1403638628077829376,264,32.2851,270.563,12
1403638628077829376,152,41.3278,272.243,12
1403638628077829376,2742,310.527,269.039,12
1403638628077829376,215,456.86,272.322,12
1403638628077829376,173,318.535,273.617,12
1403638628077829376,174,345.085,274.144,12
1403638628077829376,176,347.822,274.468,12
